1576825235.108875941 16.303618100995664 73.28768678149208 -0.119888030923903 0.0 0.0 0.0 1.0
1576825235.208875941 16.0654607253382 73.84279957460241 -0.12187444604933262 0.0 0.0 0.0 1.0
1576825235.308875941 15.82621727779042 74.40414676908405 -0.13246083725243807 0.0 0.0 0.0 1.0
1576825235.408875942 15.588386152405294 74.96128793759272 -0.1124962978065014 0.0 0.0 0.0 1.0
1576825235.508875942 15.352988983155226 75.51938310451806 -0.1307868156582117 0.0 0.0 0.0 1.0
1576825235.608875942 15.111047253070865 76.07229412067682 -0.11934782285243273 0.0 0.0 0.0 1.0
1576825235.708875942 14.869542896689381 76.6277072574012 -0.11764328461140396 0.0 0.0 0.0 1.0
1576825235.808875940 14.636065271391999 77.17653508437796 -0.13703259453177452 0.0 0.0 0.0 1.0
1576825235.908875942 14.394216034677813 77.72472488926724 -0.10667497664690018 0.0 0.0 0.0 1.0
1576825236.8875942 14.152399185986724 78.27647832408546 -0.1016164757311344 0.0 0.0 0.0 1.0
1576825236.108875941 13.913011709577406 78.82100227801129 -0.10259971395134926 0.0 0.0 0.0 1.0
1576825236.208875941 13.678093740483744 79.36955197155477 -0.10987290367484093 0.0 0.0 0.0 1.0
1576825236.308875941 13.435743064386768 79.92349576111883 -0.09967783093452454 0.0 0.0 0.0 1.0
1576825236.408875942 13.196103507420046 80.46621142234653 -0.09424043446779252 0.0 0.0 0.0 1.0
1576825236.508875942 12.950718529813454 81.00866940477863 -0.09431343246251343 0.0 0.0 0.0 1.0
1576825236.608875942 12.712320547667332 81.55703494977206 -0.08719798177480698 0.0 0.0 0.0 1.0
1576825236.708875942 12.477352298679762 82.10061036469416 -0.09750058874487877 0.0 0.0 0.0 1.0
1576825236.808875940 12.236621025076602 82.6410773708485 -0.10188003908842802 0.0 0.0 0.0 1.0
1576825236.908875942 11.997167248686312 83.18694049259648 -0.06684042327105999 0.0 0.0 0.0 1.0
1576825237.8875942 11.754194370121697 83.72179132234304 -0.07192678097635508 0.0 0.0 0.0 1.0
1576825237.108875941 11.516308455495164 84.25734295509756 -0.08839178364723921 0.0 0.0 0.0 1.0
1576825237.208875941 11.27899260056438 84.80008374992758 -0.07365064788609743 0.0 0.0 0.0 1.0
1576825237.308875941 11.039372303406706 85.34002454765141 -0.06963687669485807 0.0 0.0 0.0 1.0
1576825237.408875942 10.80877740890719 85.87972664227709 -0.07607109099626541 0.0 0.0 0.0 1.0
1576825237.508875942 10.582974452408964 86.42360984580591 -0.07906881254166365 0.0 0.0 0.0 1.0
1576825237.608875942 10.356709565618077 86.96104917535558 -0.07605682406574488 0.0 0.0 0.0 1.0
1576825237.708875942 10.128003289690241 87.4953479245305 -0.0705021321773529 0.0 0.0 0.0 1.0
1576825237.808875940 9.901688486803325 88.03353251656517 -0.07912475522607565 0.0 0.0 0.0 1.0
1576825237.908875942 9.681547625688836 88.56848709145561 -0.06795505341142416 0.0 0.0 0.0 1.0
1576825238.8875942 9.463845360674897 89.09493747260422 -0.07187828980386257 0.0 0.0 0.0 1.0
1576825238.108875941 9.256811858969739 89.63052812730893 -0.06667013932019472 0.0 0.0 0.0 1.0
1576825238.208875941 9.039858718693722 90.15704954834656 -0.05834074318408966 0.0 0.0 0.0 1.0
1576825238.308875941 8.830567314871589 90.68310122564436 -0.07166033796966076 0.0 0.0 0.0 1.0
1576825238.408875942 8.628737406106666 91.21190296206623 -0.05292436201125384 0.0 0.0 0.0 1.0
1576825238.508875942 8.423591368133202 91.73191909631714 -0.05424272920936346 0.0 0.0 0.0 1.0
1576825238.608875942 8.226466678548602 92.2477000565268 -0.051271889358758926 0.0 0.0 0.0 1.0
1576825238.708875942 8.027826512756294 92.75899143563585 -0.04318735376000405 0.0 0.0 0.0 1.0
1576825238.808875940 7.839143928140402 93.27071237191556 -0.06544405780732633 0.0 0.0 0.0 1.0
1576825238.908875942 7.6574032773496565 93.77505089621992 -0.06315947975963354 0.0 0.0 0.0 1.0
1576825239.8875942 7.47223311488051 94.27195748779923 -0.05786566063761711 0.0 0.0 0.0 1.0
1576825239.108875941 7.291497278260068 94.76132464315742 -0.06093718018382788 0.0 0.0 0.0 1.0
1576825239.208875941 7.121177441091278 95.24757285136731 -0.06113751418888569 0.0 0.0 0.0 1.0
1576825239.308875941 6.954511897172779 95.72083853883669 -0.056349907070398324 0.0 0.0 0.0 1.0
1576825239.408875942 6.794640175299718 96.18427600618452 -0.06346717569977045 0.0 0.0 0.0 1.0
1576825239.508875942 6.634405569755473 96.62839841237292 -0.050393220037221916 0.0 0.0 0.0 1.0
1576825239.608875942 6.4877816622611135 97.0684527172707 -0.043429502286016934 0.0 0.0 0.0 1.0
1576825239.708875942 6.345218373928219 97.48571542138235 -0.043312156572937965 0.0 0.0 0.0 1.0
1576825239.808875940 6.213026148849168 97.89388539781794 -0.06226288340985775 0.0 0.0 0.0 1.0
1576825239.908875942 6.086787455889863 98.2887136279605 -0.05587488878518343 0.0 0.0 0.0 1.0
1576825240.8875942 5.969620595162269 98.66850272892044 -0.05427954718470573 0.0 0.0 0.0 1.0
1576825240.108875941 5.8442543049459355 99.03019550722091 -0.05421556904911995 0.0 0.0 0.0 1.0
1576825240.208875941 5.734356741129887 99.39251527609305 -0.05620763171464205 0.0 0.0 0.0 1.0
1576825240.308875941 5.620964230445678 99.74628405692057 -0.059434887021780014 0.0 0.0 0.0 1.0
1576825240.408875942 5.51204237458296 100.09914082381874 -0.06806382350623608 0.0 0.0 0.0 1.0
1576825240.508875942 5.398978656798136 100.44415156217293 -0.06533297058194876 0.0 0.0 0.0 1.0
1576825240.608875942 5.300005282158963 100.79513467848301 -0.05842407792806625 0.0 0.0 0.0 1.0
1576825240.708875942 5.198065570904873 101.1464340942912 -0.05454600509256125 0.0 0.0 0.0 1.0
1576825240.808875940 5.091895419755018 101.48834124300629 -0.05125519260764122 0.0 0.0 0.0 1.0
1576825240.908875942 4.9925231625675215 101.82573311915621 -0.04638126213103533 0.0 0.0 0.0 1.0
1576825241.8875942 4.896353421616368 102.16088388347998 -0.042822920717298985 0.0 0.0 0.0 1.0
1576825241.108875941 4.799488700577059 102.4934024019167 -0.04503437131643295 0.0 0.0 0.0 1.0
1576825241.208875941 4.705907410592772 102.81742482958363 -0.04188841581344605 0.0 0.0 0.0 1.0
1576825241.308875941 4.619483331160153 103.13468401134014 -0.04650459066033363 0.0 0.0 0.0 1.0
1576825241.408875942 4.5260560559108844 103.44197508413343 -0.03945832885801792 0.0 0.0 0.0 1.0
1576825241.508875942 4.443531802389772 103.74941127048805 -0.04296442028135061 0.0 0.0 0.0 1.0
1576825241.608875942 4.3508593605365595 104.05151281785221 -0.04157883208245039 0.0 0.0 0.0 1.0
1576825241.708875942 4.2627428502892135 104.3463417557068 -0.046659124083817005 0.0 0.0 0.0 1.0
1576825241.808875940 4.181536417338067 104.63448282843456 -0.050132712349295616 0.0 0.0 0.0 1.0
1576825241.908875942 4.10762270988198 104.91376639483495 -0.049776069819927216 0.0 0.0 0.0 1.0
1576825242.8875942 4.02872491593007 105.19336742581801 -0.059418244287371635 0.0 0.0 0.0 1.0
1576825242.108875941 3.9455896965228017 105.46617384860292 -0.049544425681233406 0.0 0.0 0.0 1.0
1576825242.208875941 3.8616565087577333 105.73385429475456 -0.049260297790169716 0.0 0.0 0.0 1.0
1576825242.308875941 3.7864056163816713 106.00078843580559 -0.04475565534085035 0.0 0.0 0.0 1.0
1576825242.408875942 3.708502803638112 106.25874787475914 -0.04287769552320242 0.0 0.0 0.0 1.0
1576825242.508875942 3.622334579180461 106.51425895188005 -0.04199215583503246 0.0 0.0 0.0 1.0
1576825242.608875942 3.5384227132308297 106.76247930480169 -0.043014083988964565 0.0 0.0 0.0 1.0
1576825242.708875942 3.4611821803264315 107.00500656990333 -0.053554460406303406 0.0 0.0 0.0 1.0
